game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00041,first,Giải Nhất,3,971
max3d_pro,00041,first,Giải Nhất,4,303
max3d_pro,00041,second,Giải Nhì,1,826
max3d_pro,00041,second,Giải Nhì,2,156
max3d_pro,00041,second,Giải Nhì,3,410
max3d_pro,00041,second,Giải Nhì,4,008
max3d_pro,00041,second,Giải Nhì,5,057
max3d_pro,00041,second,Giải Nhì,6,388
max3d_pro,00041,third,Giải Ba,1,453
max3d_pro,00041,third,Giải Ba,2,614
max3d_pro,00041,third,Giải Ba,3,290
max3d_pro,00041,third,Giải Ba,4,130
max3d_pro,00041,third,Giải Ba,5,110
max3d_pro,00041,third,Giải Ba,6,459
max3d_pro,00041,third,Giải Ba,7,366
max3d_pro,00041,third,Giải Ba,8,074
max3d_pro,00042,special,Giải Đặc biệt,1,164
max3d_pro,00042,special,Giải Đặc biệt,2,092
max3d_pro,00042,first,Giải Nhất,1,382
max3d_pro,00042,first,Giải Nhất,2,826
max3d_pro,00042,first,Giải Nhất,3,681
max3d_pro,00042,first,Giải Nhất,4,925
max3d_pro,00042,second,Giải Nhì,1,962
max3d_pro,00042,second,Giải Nhì,2,394
max3d_pro,00042,second,Giải Nhì,3,147
max3d_pro,00042,second,Giải Nhì,4,555
max3d_pro,00042,second,Giải Nhì,5,762
max3d_pro,00042,second,Giải Nhì,6,303
max3d_pro,00042,third,Giải Ba,1,689
max3d_pro,00042,third,Giải Ba,2,144
max3d_pro,00042,third,Giải Ba,3,368
max3d_pro,00042,third,Giải Ba,4,232
max3d_pro,00042,third,Giải Ba,5,698
max3d_pro,00042,third,Giải Ba,6,322
max3d_pro,00042,third,Giải Ba,7,591
max3d_pro,00042,third,Giải Ba,8,309
max3d_pro,00043,special,Giải Đặc biệt,1,474
max3d_pro,00043,special,Giải Đặc biệt,2,784
max3d_pro,00043,first,Giải Nhất,1,871
max3d_pro,00043,first,Giải Nhất,2,926
max3d_pro,00043,first,Giải Nhất,3,034
max3d_pro,00043,first,Giải Nhất,4,262
max3d_pro,00043,second,Giải Nhì,1,343
max3d_pro,00043,second,Giải Nhì,2,087
max3d_pro,00043,second,Giải Nhì,3,809
max3d_pro,00043,second,Giải Nhì,4,763
max3d_pro,00043,second,Giải Nhì,5,129
max3d_pro,00043,second,Giải Nhì,6,082
max3d_pro,00043,third,Giải Ba,1,848
max3d_pro,00043,third,Giải Ba,2,676
max3d_pro,00043,third,Giải Ba,3,929
max3d_pro,00043,third,Giải Ba,4,336
max3d_pro,00043,third,Giải Ba,5,338
max3d_pro,00043,third,Giải Ba,6,399
max3d_pro,00043,third,Giải Ba,7,178
max3d_pro,00043,third,Giải Ba,8,325
max3d_pro,00044,special,Giải Đặc biệt,1,609
max3d_pro,00044,special,Giải Đặc biệt,2,770
max3d_pro,00044,first,Giải Nhất,1,915
max3d_pro,00044,first,Giải Nhất,2,490
max3d_pro,00044,first,Giải Nhất,3,800
max3d_pro,00044,first,Giải Nhất,4,277
max3d_pro,00044,second,Giải Nhì,1,473
max3d_pro,00044,second,Giải Nhì,2,038
max3d_pro,00044,second,Giải Nhì,3,556
max3d_pro,00044,second,Giải Nhì,4,966
max3d_pro,00044,second,Giải Nhì,5,719
max3d_pro,00044,second,Giải Nhì,6,426
max3d_pro,00044,third,Giải Ba,1,953
max3d_pro,00044,third,Giải Ba,2,900
max3d_pro,00044,third,Giải Ba,3,365
max3d_pro,00044,third,Giải Ba,4,885
max3d_pro,00044,third,Giải Ba,5,619
max3d_pro,00044,third,Giải Ba,6,830
max3d_pro,00044,third,Giải Ba,7,369
max3d_pro,00044,third,Giải Ba,8,729
max3d_pro,00045,special,Giải Đặc biệt,1,878
max3d_pro,00045,special,Giải Đặc biệt,2,480
max3d_pro,00045,first,Giải Nhất,1,519
max3d_pro,00045,first,Giải Nhất,2,433
max3d_pro,00045,first,Giải Nhất,3,840
max3d_pro,00045,first,Giải Nhất,4,816
max3d_pro,00045,second,Giải Nhì,1,291
max3d_pro,00045,second,Giải Nhì,2,586
max3d_pro,00045,second,Giải Nhì,3,397
max3d_pro,00045,second,Giải Nhì,4,174
max3d_pro,00045,second,Giải Nhì,5,145
max3d_pro,00045,second,Giải Nhì,6,485
max3d_pro,00045,third,Giải Ba,1,763
max3d_pro,00045,third,Giải Ba,2,682
max3d_pro,00045,third,Giải Ba,3,691
max3d_pro,00045,third,Giải Ba,4,124
max3d_pro,00045,third,Giải Ba,5,430
max3d_pro,00045,third,Giải Ba,6,511
max3d_pro,00045,third,Giải Ba,7,861
max3d_pro,00045,third,Giải Ba,8,716
max3d_pro,00046,special,Giải Đặc biệt,1,829
max3d_pro,00046,special,Giải Đặc biệt,2,217
max3d_pro,00046,first,Giải Nhất,1,711
max3d_pro,00046,first,Giải Nhất,2,614
max3d_pro,00046,first,Giải Nhất,3,886
max3d_pro,00046,first,Giải Nhất,4,538
max3d_pro,00046,second,Giải Nhì,1,024
max3d_pro,00046,second,Giải Nhì,2,863
max3d_pro,00046,second,Giải Nhì,3,411
max3d_pro,00046,second,Giải Nhì,4,148
max3d_pro,00046,second,Giải Nhì,5,426
max3d_pro,00046,second,Giải Nhì,6,229
max3d_pro,00046,third,Giải Ba,1,417
max3d_pro,00046,third,Giải Ba,2,487
max3d_pro,00046,third,Giải Ba,3,899
max3d_pro,00046,third,Giải Ba,4,340
max3d_pro,00046,third,Giải Ba,5,375
max3d_pro,00046,third,Giải Ba,6,413
max3d_pro,00046,third,Giải Ba,7,918
max3d_pro,00046,third,Giải Ba,8,057
max3d_pro,00047,special,Giải Đặc biệt,1,957
max3d_pro,00047,special,Giải Đặc biệt,2,052
max3d_pro,00047,first,Giải Nhất,1,615
max3d_pro,00047,first,Giải Nhất,2,462
max3d_pro,00047,first,Giải Nhất,3,685
max3d_pro,00047,first,Giải Nhất,4,652
max3d_pro,00047,second,Giải Nhì,1,374
max3d_pro,00047,second,Giải Nhì,2,476
max3d_pro,00047,second,Giải Nhì,3,234
max3d_pro,00047,second,Giải Nhì,4,863
max3d_pro,00047,second,Giải Nhì,5,316
max3d_pro,00047,second,Giải Nhì,6,803
max3d_pro,00047,third,Giải Ba,1,693
max3d_pro,00047,third,Giải Ba,2,674
max3d_pro,00047,third,Giải Ba,3,416
max3d_pro,00047,third,Giải Ba,4,055
max3d_pro,00047,third,Giải Ba,5,851
max3d_pro,00047,third,Giải Ba,6,395
max3d_pro,00047,third,Giải Ba,7,028
max3d_pro,00047,third,Giải Ba,8,872
max3d_pro,00048,special,Giải Đặc biệt,1,056
max3d_pro,00048,special,Giải Đặc biệt,2,071
max3d_pro,00048,first,Giải Nhất,1,506
max3d_pro,00048,first,Giải Nhất,2,695
max3d_pro,00048,first,Giải Nhất,3,787
max3d_pro,00048,first,Giải Nhất,4,699
max3d_pro,00048,second,Giải Nhì,1,179
max3d_pro,00048,second,Giải Nhì,2,621
max3d_pro,00048,second,Giải Nhì,3,336
max3d_pro,00048,second,Giải Nhì,4,237
max3d_pro,00048,second,Giải Nhì,5,021
max3d_pro,00048,second,Giải Nhì,6,597
max3d_pro,00048,third,Giải Ba,1,470
max3d_pro,00048,third,Giải Ba,2,947
max3d_pro,00048,third,Giải Ba,3,854
max3d_pro,00048,third,Giải Ba,4,383
max3d_pro,00048,third,Giải Ba,5,944
max3d_pro,00048,third,Giải Ba,6,829
max3d_pro,00048,third,Giải Ba,7,402
max3d_pro,00048,third,Giải Ba,8,841
max3d_pro,00049,special,Giải Đặc biệt,1,605
max3d_pro,00049,special,Giải Đặc biệt,2,705
max3d_pro,00049,first,Giải Nhất,1,106
max3d_pro,00049,first,Giải Nhất,2,515
max3d_pro,00049,first,Giải Nhất,3,866
max3d_pro,00049,first,Giải Nhất,4,827
max3d_pro,00049,second,Giải Nhì,1,067
max3d_pro,00049,second,Giải Nhì,2,829
max3d_pro,00049,second,Giải Nhì,3,872
max3d_pro,00049,second,Giải Nhì,4,650
max3d_pro,00049,second,Giải Nhì,5,367
max3d_pro,00049,second,Giải Nhì,6,104
max3d_pro,00049,third,Giải Ba,1,222
max3d_pro,00049,third,Giải Ba,2,221
max3d_pro,00049,third,Giải Ba,3,420
max3d_pro,00049,third,Giải Ba,4,698
max3d_pro,00049,third,Giải Ba,5,945
max3d_pro,00049,third,Giải Ba,6,942
max3d_pro,00049,third,Giải Ba,7,436
max3d_pro,00049,third,Giải Ba,8,395
max3d_pro,00050,special,Giải Đặc biệt,1,666
max3d_pro,00050,special,Giải Đặc biệt,2,597
max3d_pro,00050,first,Giải Nhất,1,199
max3d_pro,00050,first,Giải Nhất,2,055
max3d_pro,00050,first,Giải Nhất,3,057
max3d_pro,00050,first,Giải Nhất,4,704
max3d_pro,00050,second,Giải Nhì,1,743
max3d_pro,00050,second,Giải Nhì,2,876
max3d_pro,00050,second,Giải Nhì,3,628
max3d_pro,00050,second,Giải Nhì,4,556
max3d_pro,00050,second,Giải Nhì,5,185
max3d_pro,00050,second,Giải Nhì,6,421
max3d_pro,00050,third,Giải Ba,1,066
max3d_pro,00050,third,Giải Ba,2,205
max3d_pro,00050,third,Giải Ba,3,041
max3d_pro,00050,third,Giải Ba,4,641
max3d_pro,00050,third,Giải Ba,5,854
max3d_pro,00050,third,Giải Ba,6,280
max3d_pro,00050,third,Giải Ba,7,328
max3d_pro,00050,third,Giải Ba,8,485
max3d_pro,00051,special,Giải Đặc biệt,1,665
max3d_pro,00051,special,Giải Đặc biệt,2,457
max3d_pro,00051,first,Giải Nhất,1,280
max3d_pro,00051,first,Giải Nhất,2,003
max3d_pro,00051,first,Giải Nhất,3,966
max3d_pro,00051,first,Giải Nhất,4,793
max3d_pro,00051,second,Giải Nhì,1,336
max3d_pro,00051,second,Giải Nhì,2,318
max3d_pro,00051,second,Giải Nhì,3,054
max3d_pro,00051,second,Giải Nhì,4,001
max3d_pro,00051,second,Giải Nhì,5,143
max3d_pro,00051,second,Giải Nhì,6,592
max3d_pro,00051,third,Giải Ba,1,074
max3d_pro,00051,third,Giải Ba,2,445
max3d_pro,00051,third,Giải Ba,3,546
max3d_pro,00051,third,Giải Ba,4,523
max3d_pro,00051,third,Giải Ba,5,674
max3d_pro,00051,third,Giải Ba,6,262
max3d_pro,00051,third,Giải Ba,7,389
max3d_pro,00051,third,Giải Ba,8,763
max3d_pro,00052,special,Giải Đặc biệt,1,504
max3d_pro,00052,special,Giải Đặc biệt,2,056
max3d_pro,00052,first,Giải Nhất,1,823
max3d_pro,00052,first,Giải Nhất,2,949
max3d_pro,00052,first,Giải Nhất,3,940
max3d_pro,00052,first,Giải Nhất,4,984
max3d_pro,00052,second,Giải Nhì,1,839
max3d_pro,00052,second,Giải Nhì,2,895
max3d_pro,00052,second,Giải Nhì,3,625
max3d_pro,00052,second,Giải Nhì,4,682
max3d_pro,00052,second,Giải Nhì,5,398
max3d_pro,00052,second,Giải Nhì,6,874
max3d_pro,00052,third,Giải Ba,1,742
max3d_pro,00052,third,Giải Ba,2,021
max3d_pro,00052,third,Giải Ba,3,871
max3d_pro,00052,third,Giải Ba,4,460
max3d_pro,00052,third,Giải Ba,5,322
max3d_pro,00052,third,Giải Ba,6,313
max3d_pro,00052,third,Giải Ba,7,739
max3d_pro,00052,third,Giải Ba,8,669
max3d_pro,00053,special,Giải Đặc biệt,1,773
max3d_pro,00053,special,Giải Đặc biệt,2,499
max3d_pro,00053,first,Giải Nhất,1,654
max3d_pro,00053,first,Giải Nhất,2,782
max3d_pro,00053,first,Giải Nhất,3,381
max3d_pro,00053,first,Giải Nhất,4,875
max3d_pro,00053,second,Giải Nhì,1,159
max3d_pro,00053,second,Giải Nhì,2,936
max3d_pro,00053,second,Giải Nhì,3,121
max3d_pro,00053,second,Giải Nhì,4,939
max3d_pro,00053,second,Giải Nhì,5,408
max3d_pro,00053,second,Giải Nhì,6,387
max3d_pro,00053,third,Giải Ba,1,886
max3d_pro,00053,third,Giải Ba,2,440
max3d_pro,00053,third,Giải Ba,3,785
max3d_pro,00053,third,Giải Ba,4,078
max3d_pro,00053,third,Giải Ba,5,129
max3d_pro,00053,third,Giải Ba,6,852
max3d_pro,00053,third,Giải Ba,7,573
max3d_pro,00053,third,Giải Ba,8,738
max3d_pro,00054,special,Giải Đặc biệt,1,456
max3d_pro,00054,special,Giải Đặc biệt,2,467
max3d_pro,00054,first,Giải Nhất,1,857
max3d_pro,00054,first,Giải Nhất,2,359
max3d_pro,00054,first,Giải Nhất,3,127
max3d_pro,00054,first,Giải Nhất,4,786
max3d_pro,00054,second,Giải Nhì,1,206
max3d_pro,00054,second,Giải Nhì,2,199
max3d_pro,00054,second,Giải Nhì,3,899
max3d_pro,00054,second,Giải Nhì,4,911
max3d_pro,00054,second,Giải Nhì,5,066
max3d_pro,00054,second,Giải Nhì,6,259
max3d_pro,00054,third,Giải Ba,1,848
max3d_pro,00054,third,Giải Ba,2,616
max3d_pro,00054,third,Giải Ba,3,914
max3d_pro,00054,third,Giải Ba,4,317
max3d_pro,00054,third,Giải Ba,5,694
max3d_pro,00054,third,Giải Ba,6,154
max3d_pro,00054,third,Giải Ba,7,036
max3d_pro,00054,third,Giải Ba,8,341
max3d_pro,00055,special,Giải Đặc biệt,1,895
max3d_pro,00055,special,Giải Đặc biệt,2,505
max3d_pro,00055,first,Giải Nhất,1,515
max3d_pro,00055,first,Giải Nhất,2,226
max3d_pro,00055,first,Giải Nhất,3,252
max3d_pro,00055,first,Giải Nhất,4,690
max3d_pro,00055,second,Giải Nhì,1,865
max3d_pro,00055,second,Giải Nhì,2,652
max3d_pro,00055,second,Giải Nhì,3,873
max3d_pro,00055,second,Giải Nhì,4,766
max3d_pro,00055,second,Giải Nhì,5,411
max3d_pro,00055,second,Giải Nhì,6,001
max3d_pro,00055,third,Giải Ba,1,821
max3d_pro,00055,third,Giải Ba,2,547
max3d_pro,00055,third,Giải Ba,3,203
max3d_pro,00055,third,Giải Ba,4,469
max3d_pro,00055,third,Giải Ba,5,202
max3d_pro,00055,third,Giải Ba,6,141
max3d_pro,00055,third,Giải Ba,7,093
max3d_pro,00055,third,Giải Ba,8,274
max3d_pro,00056,special,Giải Đặc biệt,1,003
max3d_pro,00056,special,Giải Đặc biệt,2,178
max3d_pro,00056,first,Giải Nhất,1,882
max3d_pro,00056,first,Giải Nhất,2,848
max3d_pro,00056,first,Giải Nhất,3,001
max3d_pro,00056,first,Giải Nhất,4,479
max3d_pro,00056,second,Giải Nhì,1,731
max3d_pro,00056,second,Giải Nhì,2,476
max3d_pro,00056,second,Giải Nhì,3,864
max3d_pro,00056,second,Giải Nhì,4,373
max3d_pro,00056,second,Giải Nhì,5,234
max3d_pro,00056,second,Giải Nhì,6,499
max3d_pro,00056,third,Giải Ba,1,451
max3d_pro,00056,third,Giải Ba,2,661
max3d_pro,00056,third,Giải Ba,3,801
max3d_pro,00056,third,Giải Ba,4,796
max3d_pro,00056,third,Giải Ba,5,071
max3d_pro,00056,third,Giải Ba,6,853
max3d_pro,00056,third,Giải Ba,7,137
max3d_pro,00056,third,Giải Ba,8,961
max3d_pro,00057,special,Giải Đặc biệt,1,159
max3d_pro,00057,special,Giải Đặc biệt,2,771
max3d_pro,00057,first,Giải Nhất,1,435
max3d_pro,00057,first,Giải Nhất,2,682
max3d_pro,00057,first,Giải Nhất,3,063
max3d_pro,00057,first,Giải Nhất,4,597
max3d_pro,00057,second,Giải Nhì,1,027
max3d_pro,00057,second,Giải Nhì,2,095
max3d_pro,00057,second,Giải Nhì,3,145
max3d_pro,00057,second,Giải Nhì,4,954
max3d_pro,00057,second,Giải Nhì,5,312
max3d_pro,00057,second,Giải Nhì,6,484
max3d_pro,00057,third,Giải Ba,1,299
max3d_pro,00057,third,Giải Ba,2,427
max3d_pro,00057,third,Giải Ba,3,229
max3d_pro,00057,third,Giải Ba,4,129
max3d_pro,00057,third,Giải Ba,5,933
max3d_pro,00057,third,Giải Ba,6,693
max3d_pro,00057,third,Giải Ba,7,641
max3d_pro,00057,third,Giải Ba,8,934
max3d_pro,00058,special,Giải Đặc biệt,1,852
max3d_pro,00058,special,Giải Đặc biệt,2,617
max3d_pro,00058,first,Giải Nhất,1,319
max3d_pro,00058,first,Giải Nhất,2,209
max3d_pro,00058,first,Giải Nhất,3,568
max3d_pro,00058,first,Giải Nhất,4,798
max3d_pro,00058,second,Giải Nhì,1,303
max3d_pro,00058,second,Giải Nhì,2,015
max3d_pro,00058,second,Giải Nhì,3,670
max3d_pro,00058,second,Giải Nhì,4,849
max3d_pro,00058,second,Giải Nhì,5,927
max3d_pro,00058,second,Giải Nhì,6,510
max3d_pro,00058,third,Giải Ba,1,148
max3d_pro,00058,third,Giải Ba,2,468
max3d_pro,00058,third,Giải Ba,3,453
max3d_pro,00058,third,Giải Ba,4,783
max3d_pro,00058,third,Giải Ba,5,261
max3d_pro,00058,third,Giải Ba,6,179
max3d_pro,00058,third,Giải Ba,7,748
max3d_pro,00058,third,Giải Ba,8,646
max3d_pro,00059,special,Giải Đặc biệt,1,078
max3d_pro,00059,special,Giải Đặc biệt,2,120
max3d_pro,00059,first,Giải Nhất,1,349
max3d_pro,00059,first,Giải Nhất,2,567
max3d_pro,00059,first,Giải Nhất,3,514
max3d_pro,00059,first,Giải Nhất,4,973
max3d_pro,00059,second,Giải Nhì,1,208
max3d_pro,00059,second,Giải Nhì,2,922
max3d_pro,00059,second,Giải Nhì,3,361
max3d_pro,00059,second,Giải Nhì,4,093
max3d_pro,00059,second,Giải Nhì,5,372
max3d_pro,00059,second,Giải Nhì,6,279
max3d_pro,00059,third,Giải Ba,1,757
max3d_pro,00059,third,Giải Ba,2,434
max3d_pro,00059,third,Giải Ba,3,916
max3d_pro,00059,third,Giải Ba,4,164
max3d_pro,00059,third,Giải Ba,5,366
max3d_pro,00059,third,Giải Ba,6,530
max3d_pro,00059,third,Giải Ba,7,584
max3d_pro,00059,third,Giải Ba,8,166
max3d_pro,00060,special,Giải Đặc biệt,1,186
max3d_pro,00060,special,Giải Đặc biệt,2,576
max3d_pro,00060,first,Giải Nhất,1,564
max3d_pro,00060,first,Giải Nhất,2,241
max3d_pro,00060,first,Giải Nhất,3,534
max3d_pro,00060,first,Giải Nhất,4,807
max3d_pro,00060,second,Giải Nhì,1,512
max3d_pro,00060,second,Giải Nhì,2,921
max3d_pro,00060,second,Giải Nhì,3,167
max3d_pro,00060,second,Giải Nhì,4,569
max3d_pro,00060,second,Giải Nhì,5,165
max3d_pro,00060,second,Giải Nhì,6,450
max3d_pro,00060,third,Giải Ba,1,223
max3d_pro,00060,third,Giải Ba,2,888
max3d_pro,00060,third,Giải Ba,3,483
max3d_pro,00060,third,Giải Ba,4,665
max3d_pro,00060,third,Giải Ba,5,623
max3d_pro,00060,third,Giải Ba,6,321
max3d_pro,00060,third,Giải Ba,7,933
max3d_pro,00060,third,Giải Ba,8,468
max3d_pro,00061,special,Giải Đặc biệt,1,158
max3d_pro,00061,special,Giải Đặc biệt,2,455
max3d_pro,00061,first,Giải Nhất,1,789
max3d_pro,00061,first,Giải Nhất,2,435
max3d_pro,00061,first,Giải Nhất,3,629
max3d_pro,00061,first,Giải Nhất,4,628
max3d_pro,00061,second,Giải Nhì,1,834
max3d_pro,00061,second,Giải Nhì,2,421
max3d_pro,00061,second,Giải Nhì,3,098
max3d_pro,00061,second,Giải Nhì,4,810
max3d_pro,00061,second,Giải Nhì,5,566
max3d_pro,00061,second,Giải Nhì,6,196
max3d_pro,00061,third,Giải Ba,1,175
max3d_pro,00061,third,Giải Ba,2,262
max3d_pro,00061,third,Giải Ba,3,503
max3d_pro,00061,third,Giải Ba,4,321
max3d_pro,00061,third,Giải Ba,5,497
max3d_pro,00061,third,Giải Ba,6,011
max3d_pro,00061,third,Giải Ba,7,352
max3d_pro,00061,third,Giải Ba,8,563
max3d_pro,00062,special,Giải Đặc biệt,1,850
max3d_pro,00062,special,Giải Đặc biệt,2,389
max3d_pro,00062,first,Giải Nhất,1,358
max3d_pro,00062,first,Giải Nhất,2,871
max3d_pro,00062,first,Giải Nhất,3,217
max3d_pro,00062,first,Giải Nhất,4,311
max3d_pro,00062,second,Giải Nhì,1,430
max3d_pro,00062,second,Giải Nhì,2,184
max3d_pro,00062,second,Giải Nhì,3,409
max3d_pro,00062,second,Giải Nhì,4,477
max3d_pro,00062,second,Giải Nhì,5,823
max3d_pro,00062,second,Giải Nhì,6,087
max3d_pro,00062,third,Giải Ba,1,849
max3d_pro,00062,third,Giải Ba,2,769
max3d_pro,00062,third,Giải Ba,3,346
max3d_pro,00062,third,Giải Ba,4,503
max3d_pro,00062,third,Giải Ba,5,927
max3d_pro,00062,third,Giải Ba,6,001
max3d_pro,00062,third,Giải Ba,7,883
max3d_pro,00062,third,Giải Ba,8,014
max3d_pro,00063,special,Giải Đặc biệt,1,427
max3d_pro,00063,special,Giải Đặc biệt,2,838
max3d_pro,00063,first,Giải Nhất,1,954
max3d_pro,00063,first,Giải Nhất,2,296
max3d_pro,00063,first,Giải Nhất,3,577
max3d_pro,00063,first,Giải Nhất,4,097
max3d_pro,00063,second,Giải Nhì,1,830
max3d_pro,00063,second,Giải Nhì,2,018
max3d_pro,00063,second,Giải Nhì,3,952
max3d_pro,00063,second,Giải Nhì,4,769
max3d_pro,00063,second,Giải Nhì,5,119
max3d_pro,00063,second,Giải Nhì,6,789
max3d_pro,00063,third,Giải Ba,1,450
max3d_pro,00063,third,Giải Ba,2,791
max3d_pro,00063,third,Giải Ba,3,661
max3d_pro,00063,third,Giải Ba,4,249
max3d_pro,00063,third,Giải Ba,5,910
max3d_pro,00063,third,Giải Ba,6,792
max3d_pro,00063,third,Giải Ba,7,580
max3d_pro,00063,third,Giải Ba,8,445
max3d_pro,00064,special,Giải Đặc biệt,1,830
max3d_pro,00064,special,Giải Đặc biệt,2,303
max3d_pro,00064,first,Giải Nhất,1,869
max3d_pro,00064,first,Giải Nhất,2,573
max3d_pro,00064,first,Giải Nhất,3,547
max3d_pro,00064,first,Giải Nhất,4,999
max3d_pro,00064,second,Giải Nhì,1,809
max3d_pro,00064,second,Giải Nhì,2,790
max3d_pro,00064,second,Giải Nhì,3,807
max3d_pro,00064,second,Giải Nhì,4,080
max3d_pro,00064,second,Giải Nhì,5,683
max3d_pro,00064,second,Giải Nhì,6,915
max3d_pro,00064,third,Giải Ba,1,129
max3d_pro,00064,third,Giải Ba,2,881
max3d_pro,00064,third,Giải Ba,3,029
max3d_pro,00064,third,Giải Ba,4,318
max3d_pro,00064,third,Giải Ba,5,903
max3d_pro,00064,third,Giải Ba,6,888
max3d_pro,00064,third,Giải Ba,7,450
max3d_pro,00064,third,Giải Ba,8,258
max3d_pro,00065,special,Giải Đặc biệt,1,969
max3d_pro,00065,special,Giải Đặc biệt,2,262
max3d_pro,00065,first,Giải Nhất,1,387
max3d_pro,00065,first,Giải Nhất,2,644
max3d_pro,00065,first,Giải Nhất,3,015
max3d_pro,00065,first,Giải Nhất,4,503
max3d_pro,00065,second,Giải Nhì,1,752
max3d_pro,00065,second,Giải Nhì,2,823
max3d_pro,00065,second,Giải Nhì,3,424
max3d_pro,00065,second,Giải Nhì,4,998
max3d_pro,00065,second,Giải Nhì,5,900
max3d_pro,00065,second,Giải Nhì,6,812
max3d_pro,00065,third,Giải Ba,1,073
max3d_pro,00065,third,Giải Ba,2,088
max3d_pro,00065,third,Giải Ba,3,584
max3d_pro,00065,third,Giải Ba,4,212
max3d_pro,00065,third,Giải Ba,5,139
max3d_pro,00065,third,Giải Ba,6,964
max3d_pro,00065,third,Giải Ba,7,159
max3d_pro,00065,third,Giải Ba,8,270
max3d_pro,00066,special,Giải Đặc biệt,1,494
max3d_pro,00066,special,Giải Đặc biệt,2,040
max3d_pro,00066,first,Giải Nhất,1,982
max3d_pro,00066,first,Giải Nhất,2,404
max3d_pro,00066,first,Giải Nhất,3,820
max3d_pro,00066,first,Giải Nhất,4,244
max3d_pro,00066,second,Giải Nhì,1,303
max3d_pro,00066,second,Giải Nhì,2,895
max3d_pro,00066,second,Giải Nhì,3,729
max3d_pro,00066,second,Giải Nhì,4,672
max3d_pro,00066,second,Giải Nhì,5,366
max3d_pro,00066,second,Giải Nhì,6,591
max3d_pro,00066,third,Giải Ba,1,541
max3d_pro,00066,third,Giải Ba,2,137
max3d_pro,00066,third,Giải Ba,3,571
max3d_pro,00066,third,Giải Ba,4,420
max3d_pro,00066,third,Giải Ba,5,560
